,x,y,z,Value
5102,12.516197204589844,5.499190330505371,1.2013148069381714,5.0
5103,9.462450981140137,5.298367023468018,1.3202438354492188,8.0
5104,9.460712432861328,10.48647689819336,5.5048065185546875,4.0
5105,7.851391315460205,-0.43708527088165283,0.5732617378234863,2.0
5106,8.404065132141113,11.010741233825684,4.137454032897949,9.0
5107,7.266556739807129,9.773831367492676,2.804842472076416,7.0
5108,11.137321472167969,-3.340210199356079,4.087151050567627,0.0
5109,11.07513427734375,-2.755042791366577,4.108758926391602,0.0
5110,7.349376201629639,9.693138122558594,2.7098371982574463,7.0
5111,13.070981979370117,5.862856864929199,0.9792448878288269,5.0
5112,0.7672299742698669,4.187655448913574,0.8489022254943848,1.0
5113,0.22830797731876373,4.5564093589782715,1.4151945114135742,1.0
5114,6.789646148681641,10.044304847717285,3.0329205989837646,7.0
5115,8.979423522949219,1.1333496570587158,9.141814231872559,6.0
5116,8.963006973266602,0.9485763311386108,8.93709945678711,6.0
5117,9.019326210021973,1.1012158393859863,9.821730613708496,6.0
5118,9.817694664001465,5.05728816986084,0.762827455997467,8.0
5119,8.0307035446167,0.07031087577342987,0.5278496742248535,2.0
5120,7.867965221405029,-0.3435923159122467,0.5846608877182007,2.0
5121,7.530104160308838,10.121384620666504,3.3010730743408203,7.0
5122,7.274199962615967,9.816110610961914,2.7926056385040283,7.0
5123,9.473729133605957,10.490615844726562,5.5063371658325195,4.0
5124,11.105055809020996,-3.126842498779297,4.081597805023193,0.0
5125,7.645805358886719,-0.31861814856529236,0.7921948432922363,2.0
5126,9.521001815795898,10.280203819274902,5.593128681182861,4.0
5127,7.610012054443359,-0.11480248719453812,1.0407058000564575,2.0
5128,0.01093621738255024,4.577298641204834,1.6016396284103394,1.0
5129,9.549352645874023,5.280612945556641,1.4104938507080078,8.0
5130,7.768199443817139,10.759758949279785,4.406564235687256,9.0
5131,8.946953773498535,1.1514033079147339,8.455364227294922,6.0
5132,0.7775005102157593,4.30080509185791,0.9784573912620544,1.0
5133,11.001382827758789,-2.8096516132354736,4.058417797088623,0.0
5134,13.078821182250977,5.894627571105957,0.9323589205741882,5.0
5135,8.201142311096191,10.950799942016602,4.131065845489502,9.0
5136,8.986818313598633,1.0825037956237793,9.3599853515625,6.0
5137,7.750556468963623,10.632417678833008,4.231125354766846,9.0
5138,11.56291675567627,5.39747428894043,1.1274861097335815,8.0
5139,11.115543365478516,-2.8275938034057617,4.187232494354248,0.0
5140,9.212035179138184,1.1501684188842773,7.536266326904297,3.0
5141,10.974616050720215,-2.849940299987793,4.063358783721924,0.0
5142,9.801308631896973,5.48030948638916,0.9778981804847717,8.0
5143,11.692557334899902,2.7111294269561768,1.1961994171142578,3.0
5144,8.225170135498047,10.386582374572754,4.125905990600586,9.0
5145,8.922444343566895,1.1233670711517334,9.199267387390137,6.0
5146,11.696161270141602,3.240001678466797,0.6409721374511719,3.0
5147,11.061691284179688,-3.068549633026123,4.28100061416626,0.0
5148,0.11907163262367249,4.164357662200928,1.5118056535720825,1.0
5149,7.512364864349365,0.7910408973693848,0.837200403213501,2.0
5150,11.489093780517578,3.0928189754486084,1.1139625310897827,3.0
5151,8.484159469604492,11.174965858459473,6.747081279754639,4.0
5152,12.070112228393555,4.4232659339904785,1.8391474485397339,5.0
5153,9.121597290039062,1.417995572090149,10.343888282775879,6.0
5154,6.905529499053955,9.479632377624512,2.7804317474365234,7.0
5155,10.881645202636719,-3.69913649559021,4.20501708984375,0.0
5156,-0.9006983041763306,4.118598461151123,1.8636834621429443,1.0
5157,7.5018229484558105,1.1886014938354492,1.130615234375,2.0
5158,11.57088565826416,2.825684070587158,0.92783522605896,3.0
5159,7.875877380371094,11.333929061889648,4.50764799118042,4.0
5160,12.053082466125488,4.666162967681885,1.6925235986709595,5.0
5161,9.21293830871582,1.6219929456710815,10.22020149230957,6.0
5162,6.346522331237793,9.789022445678711,3.490363359451294,7.0
5163,9.582783699035645,5.398282527923584,0.9042435884475708,8.0
5164,8.221453666687012,10.315546989440918,4.170565128326416,9.0
5165,11.010049819946289,-3.7435426712036133,4.345696926116943,0.0
5166,0.5944851040840149,4.48490571975708,0.6672590970993042,1.0
5167,7.745628356933594,0.4409378170967102,0.42125892639160156,2.0
5168,11.265528678894043,3.1022894382476807,0.7264835834503174,3.0
5169,8.325078964233398,11.18905258178711,6.651824951171875,4.0
5170,12.618203163146973,5.2570977210998535,1.351820945739746,5.0
5171,9.155715942382812,1.7384213209152222,9.749907493591309,6.0
5172,6.5163702964782715,9.96080207824707,3.043745994567871,7.0
5173,9.486624717712402,5.264065742492676,0.8493154048919678,8.0
5174,11.933320999145508,5.204223155975342,1.3832838535308838,5.0
5175,8.23295783996582,11.124842643737793,6.506491661071777,4.0
5176,9.315266609191895,5.0814595222473145,1.7889219522476196,8.0
5177,6.904944896697998,10.760381698608398,3.8567779064178467,7.0
5178,8.315818786621094,10.988972663879395,6.477218151092529,4.0
5179,6.010590076446533,10.880546569824219,2.8360159397125244,7.0
5180,6.245124816894531,9.937324523925781,3.326092481613159,7.0
5181,10.589923858642578,3.064927339553833,0.8596919775009155,3.0
5182,7.397035598754883,10.427512168884277,4.594889163970947,9.0
5183,9.285012245178223,5.003440856933594,1.7588292360305786,8.0
5184,9.32225227355957,4.978122234344482,1.6879522800445557,8.0
5185,10.57906436920166,2.98518705368042,1.0150965452194214,3.0
5186,-0.6332661509513855,4.527966499328613,2.266688108444214,1.0
5187,11.844686508178711,4.215129375457764,2.003512382507324,5.0
5188,9.457785606384277,5.1715826988220215,1.5713348388671875,8.0
5189,7.700214862823486,0.3655305504798889,0.349050372838974,2.0
5190,7.0245041847229,9.44216251373291,2.7197318077087402,7.0
5191,8.975935935974121,11.695683479309082,7.053648471832275,4.0
5192,8.09748649597168,1.1500632762908936,0.8780054450035095,2.0
5193,-0.933635413646698,4.423634052276611,1.5647251605987549,1.0
5194,12.094246864318848,5.003496170043945,1.4622615575790405,5.0
5195,8.22597599029541,11.571733474731445,6.75632381439209,4.0
5196,12.0994291305542,4.893341541290283,1.5882772207260132,5.0
5197,12.083898544311523,4.730897903442383,1.659372329711914,5.0
5198,9.448478698730469,5.247593402862549,1.4732863903045654,8.0
5199,9.190937995910645,2.0177125930786133,9.717527389526367,6.0
5200,7.661346912384033,11.35916519165039,6.3289899826049805,4.0
5201,8.293871879577637,12.257442474365234,6.822946548461914,4.0
5202,8.77280330657959,11.700401306152344,6.988682270050049,4.0
5203,-2.0741608142852783,4.237738132476807,3.4267418384552,1.0
5204,9.030391693115234,4.536925315856934,1.637281060218811,8.0
5205,7.22147798538208,9.402689933776855,2.543227434158325,7.0
5206,11.833906173706055,4.126454830169678,2.098647356033325,5.0
5207,12.04622745513916,4.5284504890441895,1.722769021987915,5.0
5208,-0.42227903008461,4.043923854827881,1.7969986200332642,1.0
5209,9.673300743103027,5.144773483276367,1.386618971824646,8.0
5210,7.2510480880737305,11.693974494934082,5.494131565093994,9.0
5211,-1.367826223373413,4.264884948730469,1.942467212677002,1.0
5212,10.959310531616211,3.1412248611450195,0.6011041402816772,3.0
5213,9.058192253112793,2.296168088912964,9.337514877319336,6.0
5214,10.536352157592773,3.084184408187866,1.040689468383789,3.0
5215,10.363566398620605,2.977952480316162,1.0684949159622192,3.0
5216,7.5613932609558105,0.6008732914924622,0.7356259226799011,2.0
5217,8.031427383422852,1.173919439315796,0.6059600114822388,2.0
5218,9.265923500061035,1.7394737005233765,10.270659446716309,6.0
5219,7.632604122161865,10.632829666137695,4.472555160522461,9.0
5220,7.707054615020752,11.452507019042969,4.8466267585754395,9.0
5221,9.28085708618164,1.7395614385604858,10.315057754516602,6.0
5222,12.248263359069824,5.182225704193115,1.4917606115341187,5.0
5223,12.193696975708008,5.06407356262207,1.507948637008667,5.0
5224,11.516648292541504,3.2017531394958496,0.6242752075195312,3.0
5225,11.199666976928711,3.1124682426452637,0.5894246697425842,3.0
5226,9.565893173217773,5.385775089263916,0.9348393082618713,8.0
5227,-0.08864960074424744,4.113178253173828,1.9731662273406982,1.0
5228,9.073441505432129,2.5355591773986816,9.16951847076416,6.0
5229,12.008111953735352,4.5763840675354,1.1545543670654297,5.0
5230,9.152362823486328,1.808669924736023,9.81743049621582,6.0
5231,9.401700019836426,5.2283735275268555,1.4342626333236694,8.0
5232,-0.2516215741634369,4.619456768035889,1.7184545993804932,1.0
5233,7.718522548675537,11.14291000366211,4.617508411407471,9.0
5234,6.115382671356201,9.878911018371582,3.318455696105957,7.0
5235,9.234829902648926,1.770421028137207,10.069168090820312,6.0
5236,9.338860511779785,4.8460917472839355,1.7799898386001587,8.0
5237,10.808713912963867,2.974184989929199,0.5870103240013123,3.0
5238,6.692371845245361,9.749126434326172,2.5549283027648926,7.0
5239,7.387291431427002,11.05856990814209,5.986748218536377,4.0
5240,6.323588848114014,9.837550163269043,3.517202615737915,7.0
5241,11.255424499511719,-3.4283032417297363,4.830230236053467,0.0
5242,7.537295341491699,10.564668655395508,4.421830654144287,9.0
5243,10.974653244018555,-3.8244879245758057,4.345485687255859,0.0
5244,11.082747459411621,-3.817106008529663,4.503931522369385,0.0
5245,10.34070873260498,2.9588723182678223,0.6898669600486755,3.0
5246,7.101561546325684,9.144243240356445,2.768707513809204,7.0
5247,8.201956748962402,10.190306663513184,4.13381814956665,9.0
5248,11.411715507507324,2.9393930435180664,0.6574744582176208,3.0
5249,10.987829208374023,-3.416382074356079,4.394356727600098,0.0
5250,7.538254261016846,-0.18933093547821045,1.3064680099487305,2.0
5251,11.002867698669434,-3.8338136672973633,4.373465061187744,0.0
5252,0.46709492802619934,4.319558620452881,0.848795473575592,1.0
5253,10.637300491333008,-2.260769844055176,4.188915252685547,0.0
5254,0.23747862875461578,4.382927417755127,1.4342721700668335,1.0
5255,10.576849937438965,-2.4643712043762207,4.171566009521484,0.0
5256,9.31869125366211,10.934993743896484,6.454648017883301,4.0
5257,10.555795669555664,-2.508566379547119,4.125351428985596,0.0
5258,0.7885372638702393,4.214215278625488,0.8476724028587341,1.0
5259,10.961313247680664,-3.285592794418335,4.321381092071533,0.0
5260,9.612436294555664,10.367080688476562,5.365382194519043,4.0
5261,7.08154821395874,9.184268951416016,2.7593555450439453,7.0
5262,8.17597484588623,10.158623695373535,4.127320766448975,9.0
5263,9.086968421936035,1.5129529237747192,9.583060264587402,6.0
5264,7.688704967498779,1.0634098052978516,0.9117200970649719,2.0
5265,9.127840995788574,1.532435417175293,9.695326805114746,6.0
5266,7.8098835945129395,0.6084859371185303,0.43873724341392517,2.0
5267,7.803592681884766,0.5207199454307556,0.5150190591812134,2.0
5268,8.286354064941406,10.130825996398926,3.6143221855163574,9.0
5269,7.590003490447998,9.515266418457031,2.9689040184020996,9.0
5270,11.396495819091797,-2.3000950813293457,4.393141746520996,0.0
5271,-0.3757011592388153,4.035165786743164,2.196449041366577,1.0
5272,7.928715229034424,-0.1809542328119278,0.7208887934684753,2.0
5273,10.746088027954102,3.023986577987671,2.2744197845458984,3.0
5274,9.040122985839844,11.206361770629883,6.170681476593018,4.0
5275,11.746761322021484,4.261195182800293,2.0339102745056152,5.0
5276,8.931917190551758,1.9194175004959106,9.518254280090332,6.0
5277,6.306952953338623,10.078512191772461,2.7560126781463623,7.0
5278,9.365001678466797,5.355141639709473,1.8509032726287842,8.0
5279,7.259592533111572,11.937106132507324,5.162160396575928,9.0
5280,11.579242706298828,-2.3337039947509766,4.615694522857666,0.0
5281,0.7387511134147644,4.205069541931152,1.4354820251464844,1.0
5282,8.014808654785156,-0.4204470217227936,1.0084950923919678,2.0
5283,10.551922798156738,2.9839835166931152,2.4001340866088867,3.0
5284,9.447135925292969,10.8117036819458,6.306334495544434,4.0
5285,11.45031452178955,4.138271331787109,2.2250819206237793,5.0
5286,8.901845932006836,1.7580838203430176,8.874475479125977,6.0
5287,6.145708084106445,10.89430046081543,2.686856746673584,7.0
5288,9.716255187988281,5.708463668823242,1.2185399532318115,8.0
5289,7.141317844390869,11.818860054016113,5.4075469970703125,9.0
5290,11.347284317016602,-2.585287570953369,4.418954372406006,0.0
5291,0.3749215304851532,4.0465312004089355,1.3638768196105957,1.0
5292,7.878843784332275,-0.577319860458374,1.021958351135254,2.0
5293,11.170856475830078,2.614579916000366,1.8087654113769531,3.0
5294,9.33393669128418,11.063712120056152,6.492650985717773,4.0
5295,11.721656799316406,4.391063690185547,2.0250282287597656,5.0
5296,9.058897972106934,1.690537929534912,8.48800277709961,6.0
5297,6.760842800140381,10.033902168273926,2.2925400733947754,7.0
5298,9.786638259887695,5.735856056213379,1.1963719129562378,8.0
5299,7.091756343841553,10.878676414489746,3.968345880508423,9.0
5300,8.88688850402832,4.7128825187683105,1.054793357849121,8.0
5301,11.380035400390625,-1.7488203048706055,4.862188339233398,0.0
5302,11.746158599853516,4.067798137664795,1.926384449005127,5.0
5303,8.97620964050293,2.367065906524658,9.483613967895508,6.0
5304,8.880942344665527,2.0746097564697266,9.067273139953613,6.0
5305,11.379692077636719,-2.579951524734497,4.47603178024292,0.0
5306,9.081611633300781,5.136265754699707,1.0937062501907349,8.0
5307,11.070547103881836,-1.780082106590271,4.80907678604126,0.0
5308,8.047126770019531,-0.5017033219337463,1.1316829919815063,2.0
5309,11.330575942993164,2.5448927879333496,1.4732457399368286,3.0
5310,6.444607257843018,10.31356430053711,2.433638334274292,7.0
5311,7.865816593170166,10.378748893737793,3.9350457191467285,9.0
5312,9.482794761657715,10.545230865478516,6.015702247619629,4.0
5313,6.1742353439331055,10.667869567871094,2.6703689098358154,7.0
5314,0.47544246912002563,4.196292400360107,1.117499589920044,1.0
5315,7.676203727722168,11.578145980834961,4.373797416687012,9.0
5316,0.630894660949707,4.388852596282959,1.237980604171753,1.0
5317,6.3130292892456055,10.40392017364502,2.4739129543304443,7.0
5318,0.3261933922767639,4.133984088897705,1.503509759902954,1.0
5319,9.468304634094238,10.678059577941895,6.092191696166992,4.0
5320,11.39122486114502,-2.280571222305298,4.311330795288086,0.0
5321,11.602675437927246,-2.093658447265625,4.8215789794921875,0.0
5322,8.51467514038086,10.830105781555176,6.275623321533203,4.0
5323,0.23699066042900085,4.300617218017578,1.1469179391860962,1.0
5324,6.400171279907227,10.021742820739746,2.664059638977051,7.0
5325,11.915562629699707,4.392627716064453,1.6338571310043335,5.0
5326,6.213961124420166,10.456121444702148,2.6743125915527344,7.0
5327,0.7038430571556091,4.283618450164795,1.181066870689392,1.0
5328,10.949088096618652,3.1370418071746826,1.6612153053283691,3.0
5329,11.187270164489746,2.461881637573242,1.5627212524414062,3.0
5330,10.760839462280273,2.3921496868133545,1.349834680557251,3.0
5331,8.93193531036377,2.3117966651916504,8.381989479064941,1.0
5332,9.087915420532227,1.2669121026992798,8.732479095458984,6.0
5333,7.650027751922607,11.641521453857422,4.556389808654785,9.0
5334,6.4861650466918945,10.078558921813965,2.4358794689178467,7.0
5335,9.521260261535645,10.470688819885254,5.993586540222168,4.0
5336,10.972061157226562,2.934985637664795,1.1479589939117432,3.0
5337,11.831779479980469,-2.4248430728912354,5.016067981719971,0.0
5338,8.079739570617676,-0.6625444293022156,0.7824284434318542,2.0
5339,11.865131378173828,4.171045303344727,1.7857606410980225,5.0
5340,8.087112426757812,-0.43458521366119385,0.9806417226791382,2.0
5341,9.032485008239746,2.280407428741455,9.618632316589355,6.0
5342,11.559738159179688,-2.382462501525879,4.684163570404053,0.0
5343,8.885811805725098,4.745311260223389,1.1018348932266235,8.0
5344,7.348898410797119,11.995381355285645,5.164602279663086,9.0
5345,8.332297325134277,10.996333122253418,6.396672248840332,4.0
5346,10.835321426391602,2.513759136199951,1.1546895503997803,3.0
5347,11.710319519042969,4.198535919189453,2.070899724960327,5.0
5348,8.789156913757324,10.976871490478516,6.049585342407227,4.0
5349,9.553690910339355,5.388577938079834,0.8856940269470215,8.0
5350,0.00522620277479291,4.370050430297852,1.679940104484558,1.0
5351,11.985613822937012,4.336182117462158,1.7503715753555298,5.0
5352,7.80690336227417,11.709519386291504,4.43996524810791,9.0
5353,11.405160903930664,-2.4023170471191406,4.577622413635254,0.0
5354,8.978367805480957,2.2607645988464355,9.216779708862305,6.0
5355,9.513726234436035,10.597014427185059,6.080353736877441,4.0
5356,10.868990898132324,2.952298164367676,1.0596827268600464,3.0
5357,8.919882774353027,1.6156542301177979,8.34244155883789,6.0
5358,11.400008201599121,2.750659465789795,0.8039254546165466,3.0
5359,11.138851165771484,2.7784032821655273,0.9713687896728516,3.0
5360,9.176820755004883,5.406282901763916,1.6511837244033813,8.0
5361,0.648144006729126,4.26145601272583,1.4306710958480835,1.0
5362,9.05492877960205,10.667190551757812,6.0036139488220215,4.0
5363,7.095681667327881,10.637062072753906,3.5204286575317383,7.0
5364,11.455724716186523,4.124460697174072,2.2856006622314453,5.0
5365,6.88270902633667,10.686479568481445,2.9605329036712646,7.0
